Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2019-09-09,273.02996826171875,273.9821652978524,272.0777432838915,273.8906283094618,51260300
2019-09-10,272.9658203125,273.02991854605676,270.9881355379083,272.26079562675284,57947100
2019-09-11,274.9068603515625,274.98926038717497,272.6178773344804,273.2771055610675,68821100
2019-09-12,275.8591003417969,276.93032880559394,275.0533738046261,275.82246878782854,72908700
2019-09-13,275.6759948730469,276.66485132574826,275.3005982513446,276.307756511803,62104800
2019-09-16,274.8244323730469,275.72172368351795,274.17436908596346,274.531435870646,58191200
2019-09-17,275.52032470703125,275.6118616758972,274.4490683427603,274.6230332903059,41475500
2019-09-18,275.6851501464844,275.7950168725824,273.06653876049097,275.1266236998992,73375800
2019-09-19,275.6667785644531,277.0859647390274,275.32801356316276,276.07880666648447,76560500
2019-09-20,274.3644104003906,276.56279769605385,273.5641700277367,276.27762714933743,89565000
2019-09-23,274.29998779296875,275.0266547070149,273.43535325492064,273.6929021766332,43476800
2019-09-24,272.1476135253906,275.79930641665294,271.17260487066113,275.40378986384763,94869400
2019-09-25,273.75726318359375,274.20796672418203,270.7310426678861,272.230356165015,71854000
2019-09-26,273.1869201660156,273.9779529928885,271.76120841027137,273.76641206374325,56179700
2019-09-27,271.7152404785156,274.0608019300763,270.1423537180793,273.9503997808286,84746600
2019-09-30,272.9753723144531,273.69283184562414,272.1935466224395,272.2395264617156,51662400
2019-10-01,269.728515625,274.52998618737314,269.50776739202286,273.86771341771026,88242400
2019-10-02,264.9637756347656,268.1371709972199,263.65764484117875,268.12796379970655,122539500
2019-10-03,267.1345520019531,267.1621455220191,261.98354638076825,264.7338034733247,85278800
2019-10-04,270.7494201660156,271.00696902135746,267.7415863842622,267.7968014903611,65091200
2019-10-07,269.5812683105469,271.5865004803911,269.2961258960263,269.94001216342866,59610500
2019-10-08,265.39605712890625,268.44987079547315,265.35925641453116,267.704817736019,95708100
2019-10-09,267.9164733886719,268.86388867672923,266.80349692112463,267.43817617990146,62359400
2019-10-10,269.728515625,270.62074382759124,267.6681239285961,267.83368510332895,55296300
2019-10-11,272.5247497558594,274.7875030920915,272.3959893252214,272.51554255698227,98720400
2019-10-14,272.2211608886719,272.8834334349016,271.8716242572281,272.20274649498197,40394800
2019-10-15,274.916259765625,275.670520147289,273.15939729792115,273.27897858656604,46754500
2019-10-16,274.47467041015625,275.1737435810518,274.03317415124826,274.4470768939745,48928200
2019-10-17,275.2841796875,276.1672004750438,274.58510635905196,275.6521026764162,45736600
2019-10-18,274.0792236328125,275.39456168957355,273.21458914511874,274.74149626017953,64304000
2019-10-21,275.937255859375,276.1396177217795,274.9714544669643,275.4129789133175,39048600
2019-10-22,275.0357971191406,276.7742449135168,274.9438093678986,276.47989533783044,48594700
2019-10-23,275.83612060546875,275.89130765875285,274.56676223847677,274.7783313232184,34352200
2019-10-24,276.28680419921875,276.93069053515467,275.4497631907928,276.7835157134914,35453100
2019-10-25,277.418212890625,277.9701114900688,275.6521429865506,275.7073300394221,45205400
2019-10-28,278.98175048828125,279.48766897576144,278.62303482765265,278.6506283400087,42147000
2019-10-29,278.8990478515625,279.83728367515926,278.57710473700917,278.7058932111194,44284900
2019-10-30,279.75457763671875,280.1316798211298,277.776938579392,279.10148403671076,49643900
2019-10-31,279.0094299316406,279.7453039389649,277.5377380584383,279.7453039389649,69053800
2019-11-01,281.5941162109375,281.64009604927566,280.30634388883715,280.4719330624371,71141500
2019-11-04,282.7254943847656,283.3049863481568,282.34836424873777,283.16701875466384,60606900
2019-11-05,282.4127502441406,283.2314047261852,282.11840067279513,282.92784795863514,42933200
2019-11-06,282.4771423339844,282.7530775108281,281.52052026972615,282.41274810248086,46487100
2019-11-07,283.4706115722656,284.82275043574816,282.99231444974123,283.82935546720444,54272300
2019-11-08,284.169677734375,284.22486478284947,282.4128151693336,283.121067671907,49032100
2019-11-11,283.6269836425781,283.80175198463775,282.63356063816286,282.77155632874513,35797300
2019-11-12,284.2248229980469,285.1354372347298,283.44296916529936,283.9948676396342,46484600
2019-11-13,284.3167724609375,284.72149608288936,282.9922275292257,283.2221828566657,53917700
2019-11-14,284.73077392578125,284.8135825746023,283.38784220773044,284.03172857608917,51219900
2019-11-15,286.79119873046875,286.83717858445544,285.3838727355837,286.0829180981173,62023600
2019-11-18,287.0027160644531,287.2418786552011,286.0921016931076,286.552012477945,49228000
2019-11-19,286.9198913574219,287.6189646254752,286.2668260032113,287.60975742856215,67804700
2019-11-20,285.85296630859375,286.84638941799903,284.28007913455286,286.322084336409,79406200
2019-11-21,285.3930358886719,286.07372295638316,284.5836164652955,285.96334885641033,54664700
2019-11-22,286.02764892578125,286.2851977897673,285.00666066628247,286.14723019668924,44850200
2019-11-25,288.244384765625,288.244384765625,286.96584780651466,286.96584780651466,48647200
2019-11-26,288.8974609375,289.08143642539545,287.9592533189571,288.281196387415,37569000
2019-11-27,290.185302734375,290.185302734375,289.16428625215957,289.3850344339467,44444600
2019-11-29,289.109130859375,289.8633913240267,288.87917545459544,289.61502152159875,36592700
2019-12-02,286.6531677246094,289.43101837462666,286.22085052394124,289.3666241366984,75767800
2019-12-03,284.73077392578125,284.8135825746023,282.50482130401343,283.90294007412604,73941700
2019-12-04,286.4875793457031,287.094664867775,285.43899749537735,285.7885341357269,49080000
2019-12-05,287.0027160644531,287.2142851309399,285.67817075846335,287.19589880500797,40709000
2019-12-06,289.6242370605469,290.0289608302717,288.9251636272533,288.9343708263426,48927000
2019-12-09,288.7135314941406,289.90928802774783,288.63993006611304,289.22862920745325,34838500
2019-12-10,288.39166259765625,289.3298705159717,287.7293899286314,288.6584187191221,52649800
2019-12-11,289.21026611328125,289.46781499062223,288.30883100722673,288.8515222819551,53429100
2019-12-12,291.7029724121094,292.4940053620643,288.9803088594134,289.21944334133906,96389600
2019-12-13,291.8777770996094,293.1195417897332,290.68199225808337,291.4638461793262,81503900
2019-12-16,293.8830261230469,294.480904599605,291.81342734753247,293.6254771760343,82749700
2019-12-17,293.9473876953125,294.5728596298394,293.8646071219834,294.2693308609659,61097700
2019-12-18,293.9657287597656,294.5728142747671,293.9105417193766,294.34285891623875,48133000
2019-12-19,295.1706848144531,295.24428624684725,293.9013267775114,294.1588756494473,85310500
2019-12-20,296.4648742675781,297.61105185101195,295.22625663834515,296.21528332304615,147142100
2019-12-23,296.91778564453125,297.31524680090746,296.76988721707346,297.2597884167034,52990000
2019-12-24,296.9270324707031,297.195071919684,296.6219831546351,297.1488660033053,20270000
2019-12-26,298.50762939453125,298.51688186057737,297.30599357553314,297.3152178328413,30911200
2019-12-27,298.43359375,299.3024790855958,297.897486815288,299.247020720237,42528800
2019-12-30,296.788330078125,298.6555228290813,296.29842893439377,298.51687688439085,49729100
2019-12-31,297.50927734375,297.7588682194941,295.9286573685499,296.2799125205352,57077300
2020-01-02,300.2915954589844,300.31010039040234,298.12863413834935,299.06223049537607,59151200
2020-01-03,298.0177001953125,299.15465327119983,296.8068120242286,296.8622703978099,77709700
2020-01-06,299.1546936035156,299.23788117510304,296.1228183257225,296.2429875542618,55653900
2020-01-07,298.3134765625,299.0621927633044,297.8605289309607,298.5815159468736,40496400
2020-01-08,299.9033508300781,301.1327156461502,298.25802002933847,298.50758269489893,68296000
2020-01-09,301.9368591308594,302.010822422565,300.8923462531795,301.48393975190214,48473300
2020-01-10,301.0680236816406,302.6856253987053,300.59662750603604,302.52850274308224,53029300
2020-01-13,303.1385192871094,303.14774354191627,301.26210275652477,301.6965454118192,47086800
2020-01-14,302.6763916015625,303.75785806141926,302.11252720941695,302.69486832260185,62832800
2020-01-15,303.3604736328125,304.1276667764133,302.50084044319266,302.58402802198736,72056600
2020-01-16,305.88385009765625,305.88385009765625,304.5250636393234,304.7561495797968,54050300
2020-01-17,306.8359069824219,307.0484879829405,305.8191232558169,306.6048210540449,95846000
2020-01-21,306.2351379394531,307.0485651251006,305.7914708990916,305.8654060029057,77742400
2020-01-22,306.2720642089844,307.76027236103636,306.1149415635169,307.1039679679579,48914900
2020-01-23,306.62335205078125,307.0393180789855,304.4881199513038,305.6158206097551,51963000
2020-01-24,303.896484375,307.3720258999948,302.59315630312693,307.2888383475858,87578400
2020-01-27,299.0251770019531,300.52260923273917,298.24873170483187,298.590734349057,84062500
2020-01-28,302.1587219238281,303.04608396648996,299.11762328971656,300.4671571767047,63834000
2020-01-29,301.9091796875,303.76711982764965,301.70582291490285,303.53603386827723,53888900
2020-01-30,302.88897705078125,303.1015862851458,299.0622082933638,299.8201487893357,75491800
2020-01-31,297.3891906738281,302.41762404363953,296.4648467192119,302.26047315950973,113845600
2020-02-03,299.5982666015625,301.4839355918079,298.76636293810225,298.8865321289178,69083000
2020-02-04,304.1646423339844,305.04278044043446,302.92602472665646,303.24955077686127,62573200
2020-02-05,307.677001953125,307.8896111395821,305.652715389592,307.13164260566913,65951100
2020-02-06,308.71234130859375,308.9064456011247,307.6215942254238,308.6476304748391,50359700
2020-02-07,307.0670471191406,308.72160234812134,306.5124351513807,307.6401358092892,64139400
2020-02-10,309.359375,309.4240858358423,306.1334241774533,306.17040582775377,42070000
2020-02-11,309.89556884765625,311.5223950552163,309.35943354740334,310.7274727800859,54864500
2020-02-12,311.8921203613281,312.10470139738305,310.9770007500413,311.34673265550464,43992700
2020-02-13,311.5593566894531,312.5391589793717,310.1728408215981,310.45013271167403,54501900
2020-02-14,312.0585021972656,312.1786714160907,310.764426395951,311.9753146324029,64582200
2020-02-18,311.25433349609375,312.1232190240798,309.84931270595257,311.0509767085069,57226200
2020-02-19,312.7425537109375,313.426559261935,311.9476313904529,312.23417578120814,48814700
2020-02-20,311.45770263671875,313.01984615588094,308.43507989185133,312.1879140408329,74163400
2020-02-21,308.2502136230469,310.4039224960778,307.4182815468779,310.0896489554363,113788200
2020-02-24,298.0269470214844,308.3241225134516,296.9361998746412,298.69247570060276,161088400
2020-02-25,288.9961242675781,300.05126977938426,288.10876199262657,299.43197514276005,218913200
2020-02-26,287.93310546875,294.0430046962888,287.1936416820194,290.4103401839063,194773800
2020-02-27,275.0014953613281,287.98851269200094,275.0014953613281,282.350010641258,284353500
2020-02-28,273.8460693359375,275.3527540569355,263.9371038974755,266.8580333291609,384975800
2020-03-02,285.7054748535156,285.7701857016379,272.1823180329246,275.6486079271128,238703600
2020-03-03,277.5249328613281,290.0960123429304,275.05695107348043,286.08436422320034,300139100
2020-03-04,289.19024658203125,289.4121083211224,280.3812495036276,282.9601771289207,176613400
2020-03-05,279.5770263671875,285.13234180123146,277.3124009134336,281.9063908677441,186366800
2020-03-06,274.95526123046875,276.1754016496266,268.2722745244177,270.97134225424304,228667200
2020-03-09,253.48284912109375,262.68930687593377,252.7618619753907,254.4718756994221,309417300
2020-03-10,266.5992736816406,266.6916855024435,252.80805061122447,263.10525495145106,276444100
2020-03-11,253.6028594970703,260.6093987580992,250.3861622927091,259.4632218883819,255316300
2020-03-12,229.3389434814453,246.48552399413035,228.94146830849624,236.63201558510855,392220700
2020-03-13,248.9442596435547,250.9408454814715,229.71790727653584,243.1855880618493,329566100
2020-03-16,221.703857421875,237.4639073134962,219.4022363721016,222.9332222160678,297240000
2020-03-17,233.67413330078125,236.78918173556997,219.13420816594996,226.5012158383682,262070500
2020-03-18,221.8424835205078,229.57923561988864,210.7688501673314,218.37619471549988,327597100
2020-03-19,222.3139190673828,228.6641704731452,214.65111528136347,221.14925097368283,289322000
2020-03-20,212.73348999023438,227.30312877588696,212.45455338465345,225.49935480540947,347158800
2020-03-23,207.2942657470703,213.55167566820614,202.93359911441289,212.1663137671841,326025200
2020-03-24,226.0758056640625,226.95910724944818,217.38237870032145,217.95883726147454,235494500
2020-03-25,229.46018981933594,238.34889039646427,222.91455085621166,227.67501555666567,299430300
2020-03-26,242.85836791992188,244.34599212112028,231.5615407539146,231.9985381660352,257632800
2020-03-27,235.62461853027344,242.49568553250754,233.42104659656349,235.48515733977402,224341200
2020-03-30,243.27671813964844,244.00194476914092,235.72691569554493,237.74453482501036,171369500
2020-03-31,239.6505584716797,244.83871326627883,238.22799761069237,242.26323542307077,194881100
2020-04-01,228.8651580810547,239.56692639242033,226.77315475604576,230.56665582120527,189554600
2020-04-02,234.1463165283203,234.93662039969558,227.41470946981565,227.97258270974416,177660400
2020-04-03,230.76193237304688,235.53170483848072,228.00048664961744,233.15145785500889,135561200
2020-04-06,246.2613067626953,248.25104788238923,230.74330373936812,239.73426695457957,188061200
2020-04-07,246.5123748779297,255.71718369531743,246.28923693980968,254.95475790725996,201427200
2020-04-08,254.78736877441406,256.6190347589459,246.62390931090724,249.14360275803455,153774500
2020-04-09,258.66455078125,261.45388801451463,256.12624368412116,258.0880639183732,189999200
2020-04-13,256.30291748046875,258.0230145398482,252.3513561918489,257.67900080289377,114839100
2020-04-14,263.862060546875,264.89410189160674,256.16348951390273,261.24938313182474,134143400
2020-04-15,258.2555236816406,264.0015533069251,256.11701413244793,258.07886333356686,121775000
2020-04-16,259.50140380859375,260.3660917327045,256.3959444053549,259.5478814229435,131798300
2020-04-17,266.5119934082031,267.12562287148876,262.569709271492,265.34046222906056,146684800
