Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2001-04-16,75.49222564697266,76.32032974104901,75.04928989255518,75.93516629900903,7350000
2001-04-17,76.55785369873047,76.81463097316423,75.11990292094904,75.30606632247304,10924700
2001-04-18,79.60066986083984,80.88455163278887,77.47584709550269,77.71336208883628,32481600
2001-04-19,80.6598129272461,80.78177827390672,79.33099648382098,79.76109538006011,13809900
2001-04-20,79.92161560058594,80.4993631989091,79.38238777389682,80.17839285513165,7626700
2001-04-23,78.4708251953125,79.53002826772696,78.25898849892447,79.37596388009425,8451800
2001-04-24,78.04717254638672,79.37598995813023,77.73903877226901,78.65059363686944,10044700
2001-04-25,79.06783294677734,79.38880328907744,77.64272384334592,77.94443674872701,8249000
2001-04-26,79.42091369628906,80.38382486157361,79.27968594176156,79.42733447539108,10590400
2001-04-27,80.74329376220703,80.78180863377298,79.7290263649436,80.19122441420889,7938700
2001-04-30,81.30819702148438,81.69977627336635,80.03073172830734,81.17338518844117,10766900
2001-05-01,81.55857849121094,81.62277159002798,79.98582063328622,80.28753358510777,10578000
2001-05-02,81.41089630126953,81.9693863151021,80.88450527238568,81.78964375367114,9572900
2001-05-03,80.37743377685547,80.98085989726651,79.74191354431653,80.96801833431834,9926200
2001-05-04,81.74473571777344,81.75115649683961,79.24117062010284,79.37597759477592,12145300
2001-05-07,81.03857421875,81.7703860589803,81.03215833949058,81.43657912563329,7185200
2001-05-08,81.00006866455078,81.59065286708366,80.60206371191254,81.43658848764429,6952600
2001-05-09,80.6598129272461,81.2375602716954,80.2810655412562,80.40303578553343,9507400
2001-05-10,80.89734649658203,81.84742067188196,80.73686135800972,81.69335631018551,6872400
2001-05-11,80.3388900756836,81.19908837515666,79.85743448781209,80.88453876241408,7734400
2001-05-14,80.4993667602539,80.52504497660637,79.89594092001833,80.1783964022765,7914000
2001-05-15,80.87169647216797,81.20550350156982,80.14630030246029,80.59566175843179,9782200
2001-05-16,82.77824401855469,82.93872917942635,79.99864475444755,80.13986758201513,14909000
2001-05-17,82.90666198730469,83.50367210825546,82.52791921323649,82.81037477194518,11824600
2001-05-18,83.2854232788086,83.2854232788086,82.23264050124772,82.86815577965699,6683100
2001-05-21,84.51148986816406,84.63346016931317,82.90663810617662,83.3495787597232,11531500
2001-05-22,84.40235137939453,84.79393555591997,84.1391631651948,84.62703451822787,8342700
2001-05-23,82.9708480834961,84.12634347813615,82.9708480834961,84.12634347813615,12330800
2001-05-24,83.21476745605469,83.45228235597672,82.52147039643816,83.11205460383667,7902800
2001-05-25,82.23260498046875,83.25970419075641,82.10421390596875,83.22760519772673,7425000
2001-05-29,81.57781982421875,82.3930872008477,81.46227031011459,82.30963178100559,9003900
2001-05-30,80.43519592285156,81.58426581242857,80.24261169573367,81.26329536564563,10041800
2001-05-31,80.85240936279297,81.37238453255917,80.40947371888105,80.51860243566966,9874200
2001-06-01,81.3531265258789,81.59064139043498,80.31960186801416,81.01289392678115,8848300
2001-06-04,81.74473571777344,81.80251293413014,80.93589386973498,81.39809201011091,5623500
2001-06-05,82.68195343017578,82.95798319377738,81.69978017214831,81.84100789150983,9115400
2001-06-06,81.99508666992188,82.7012204509592,81.75756685095402,82.7012204509592,12064900
2001-06-07,82.29039764404297,82.39311052904742,81.52648647908717,81.55858548005604,7355300
2001-06-08,81.52648162841797,82.08497188775571,80.97441214841596,81.97583822952676,8170600
2001-06-11,80.94873809814453,81.52006504796162,80.50580225355704,81.34032239826004,7012200
2001-06-12,80.80751037597656,81.35957988472008,79.62634159292895,80.15273288061232,9364400
2001-06-13,80.11419677734375,81.25685037494726,80.01790469827881,80.99365235201101,7629400
2001-06-14,78.31676483154297,79.79323038987368,78.15627965770784,79.71619574329004,12603000
2001-06-15,78.44295501708984,78.79702859270391,77.50949546181512,77.83781778542551,16821100
2001-06-18,78.06311798095703,78.82276255804533,77.83780071477577,78.31418649349445,11368300
2001-06-19,78.40430450439453,79.11244650842636,77.82491380598758,78.78412429407118,7732300
2001-06-20,78.81632995605469,79.09314973755808,77.96011936308508,78.01806090000592,8787200
2001-06-21,79.71117401123047,80.0266182454441,78.63608505168172,78.68114851371223,12259100
2001-06-22,79.08673858642578,79.56312457204533,78.6425429006191,79.49874888396974,12212000
2001-06-25,78.35924530029297,79.46652427020933,78.2176159095063,79.36351929089258,8406800
2001-06-26,78.24984741210938,78.79060910372927,77.61895386033582,77.83139805842235,8005800
2001-06-27,78.20476531982422,78.69402437817992,77.83781857028286,78.28201416506504,10105100
2001-06-28,78.63605499267578,79.78839726588096,78.49442561999008,78.53948906479489,10269300
2001-06-29,78.92577362060547,79.83348676273377,78.70689536342626,79.0545298703127,9824200
2001-07-02,79.9107437133789,80.03306093513099,78.93865971503617,79.05453789576202,8522200
2001-07-03,79.89144897460938,79.89144897460938,79.21549686549793,79.8142001115968,3303100
2001-07-05,78.33350372314453,79.60172444610244,78.32063055491504,79.2283387173187,5517900
2001-07-06,76.640380859375,78.21116730955406,76.640380859375,78.09528917776201,11665900
2001-07-09,77.05884552001953,77.5996119160222,76.73696228073533,76.92365514890598,8339300
2001-07-10,76.13182830810547,77.66399082288585,76.09963801821421,77.43867352829295,8630700
2001-07-11,76.20905303955078,76.53737522870466,75.37859392083634,76.02879926089284,15328600
2001-07-12,78.01808166503906,78.19833554068245,76.80779722306248,76.93011445791323,12002800
2001-07-13,78.69400024414062,78.74550273287238,77.65110186083457,77.79272633752544,10433800
2001-07-16,77.70903778076172,78.71975078321566,77.43865708466394,78.39142855992687,6915300
2001-07-17,78.43648529052734,78.50729997794626,77.14251853652107,77.38070892915997,7469800
2001-07-18,77.90218353271484,78.30775464910589,77.29060242654596,77.61248566825111,7709300
2001-07-19,78.5845718383789,79.17040167648003,77.74123934465584,78.65538654213945,10082900
2001-07-20,78.1146011352539,78.50086484770965,77.84422046577258,77.9922888770869,6705800
2001-07-23,76.57603454589844,78.46227086657915,76.57603454589844,78.41077327173292,8065200
2001-07-24,75.835693359375,76.73696250273943,75.15973659030321,76.60821117127264,12269000
2001-07-25,76.67259979248047,76.91723423977143,75.61682297910167,75.9129550207519,12088500
2001-07-26,77.47731018066406,77.79919348420778,76.3249673645916,76.64685066813533,12898200
2001-07-27,77.77342224121094,78.12105670907508,77.19403637298556,77.78630032051045,8478800
2001-07-30,77.7991943359375,78.12107764300514,77.44512564509279,78.01807753874922,8547700
2001-07-31,78.12106323242188,78.97727385005298,77.76699460689035,77.89574594134753,11918100
2001-08-01,78.61034393310547,78.990163888957,78.2498361903922,78.52021699742716,11940800
2001-08-02,78.93219757080078,79.34420766799882,78.46868498356604,79.33133450126353,11070100
2001-08-03,78.50089263916016,78.77127340436361,77.83137485516905,78.77127340436361,10816300
2001-08-06,77.44509887695312,78.22405562143209,77.3163426516997,78.12105064122936,8550100
2001-08-07,77.74772644042969,78.0245464042069,77.19409142442693,77.42584299006324,8865100
2001-08-08,76.30563354492188,77.99874238551945,76.24125788475214,77.32922471434847,15183800
2001-08-09,76.53096771240234,76.58890925743457,75.87432797518171,76.41508953388704,14118500
2001-08-10,76.79490661621094,77.14897524539671,75.5395589903287,76.47946240545122,11173300
2001-08-13,76.81422424316406,77.15541972745537,76.48590192873986,76.99447809059728,7431600
2001-08-14,76.78202056884766,77.47728949766802,76.47945446998979,77.34209913565542,13178100
2001-08-15,76.11894989013672,77.00091176683243,76.01594980372879,76.75628226400853,8520600
2001-08-16,76.3829116821289,76.4472873628614,75.32069575961923,75.83571102857834,10734700
2001-08-17,75.15975952148438,75.88077996770714,74.68337355585415,75.73915051295356,11604600
2001-08-20,75.85499572753906,75.90005917886137,75.03097552533255,75.19191712456188,10417400
2001-08-21,74.56102752685547,76.31207299762306,74.54815435937104,75.8356872159298,14480800
2001-08-22,75.33357238769531,75.59751907582374,74.53530310457613,75.15975755058744,11752300
2001-08-23,75.06320190429688,75.65546613423555,74.99238716902698,75.29495832671644,8744100
2001-08-24,76.62107849121094,76.69189319157682,75.15329181371443,75.45586282226904,11687700
2001-08-27,76.16400146484375,76.73695316981967,76.13181609166574,76.58888964779553,7425100
2001-08-28,75.05030059814453,76.27989207305501,75.05030059814453,76.14470169591084,12046600
2001-08-29,74.38079071044922,75.43656750117202,74.1425953093956,75.40437720778263,16180000
2001-08-30,72.95162963867188,74.50954360463199,72.12760919094254,73.93659173358427,17692600
2001-08-31,73.48593139648438,73.8850633985761,72.82928695506321,73.0031066237237,15985400
2001-09-04,73.0159683227539,74.78632554484167,72.98378295655313,73.29278801212405,24473400
2001-09-05,73.19624328613281,73.51169238245518,72.06965200039124,73.19624328613281,21477100
2001-09-06,71.31001281738281,72.93874618290953,71.31001281738281,72.52029697692912,21653000
2001-09-07,69.99029541015625,71.61902388662911,69.9323538705348,70.827188922127,33133900
2001-09-10,70.8465347290039,71.03966181232626,69.33367889611684,69.33367889611684,23408700
2001-09-17,67.14483642578125,68.49674486215281,64.37663898481509,65.02040537466324,32388700
2001-09-18,66.98391723632812,67.7886254928359,66.53971670704001,67.16417109993796,22029200
2001-09-19,65.63201141357422,67.2736184210034,63.449642749587206,67.01611076531157,42771800
2001-09-20,63.546207427978516,65.54188312334891,63.44964144513561,64.63417467234541,36210900
2001-09-21,62.86060333251953,63.965574297742066,60.61189204784946,60.92205674160723,49782100
2001-09-24,65.0705337524414,65.3677818488483,64.01079553126796,64.43727807221676,25549600
2001-09-25,65.74906921386719,65.91061483847128,64.55363257779311,65.1028867154508,25466200
2001-09-26,65.51640319824219,66.16904850435427,64.89606896935496,66.1367374271294,18587500
2001-09-27,66.08503723144531,66.09796363345727,64.6182061216736,65.42593369819451,20536800
2001-09-28,67.48725128173828,70.83447431949152,66.23365659397655,66.54382613063115,21687200
2001-10-01,67.37740325927734,67.40971433524308,66.44690441719618,67.13831904505182,20457400
2001-10-02,68.2238998413086,68.2238998413086,66.97676832747604,67.20293105175082,19833100
2001-10-03,69.36763000488281,69.71010564296274,67.42908419237574,67.59062967675132,32045800
2001-10-04,69.42575073242188,70.41440776386882,68.97988386334805,69.97500409100638,32674100
2001-10-05,69.29010772705078,69.54211834792406,68.18513201401798,69.30302919966921,29796100
2001-10-08,68.83779907226562,69.33536220002146,68.41132132131172,68.66979029523304,12970300
2001-10-09,68.46945190429688,68.97993633386854,68.23682596347997,68.88947123799284,15976300
2001-10-10,69.99440002441406,70.14302398137053,68.18508933177675,68.36602434502049,19987400
2001-10-11,71.08002471923828,71.27388130410003,70.40153160219991,70.40153160219991,23006300
2001-10-12,70.75697326660156,71.00898400986499,69.33537394921912,70.53081041110623,31360500
2001-10-15,70.62773132324219,70.7246547296945,69.82646167671652,70.19478541117526,16873000
2001-10-16,71.07357025146484,71.47420494208352,70.40154025267468,70.95079900061299,15877100
2001-10-17,69.5615005493164,71.82313778546711,69.5615005493164,71.77144203687467,28542300
2001-10-18,69.41287994384766,69.89105824705334,68.9799391203852,69.67135376963864,16510000
2001-10-19,69.36763000488281,69.72949524226846,68.50174857501858,69.14146731275237,21912500
2001-10-22,70.73754119873047,70.80215840987574,69.27716856295683,69.33532750397161,17540600
2001-10-23,70.37569427490234,71.26096058913753,70.03321362365264,71.05418251610688,22062500
2001-10-24,70.18830108642578,70.72462847965947,69.9298272618677,70.42092703553024,16065200
2001-10-25,71.44837188720703,71.46775656610077,68.97349266219886,69.43228147260847,27467900
2001-10-26,71.28681182861328,72.23670034110403,70.86679246139228,71.04772266758512,18623300
2001-10-29,69.43226623535156,71.43543473440877,69.43226623535156,71.18342410413636,18727500
2001-10-30,68.59870147705078,69.59381767964935,68.21098823138736,69.36765490633148,26178600
2001-10-31,68.36605834960938,69.69719170715736,68.36605834960938,69.07685757169875,28124200
2001-11-01,70.1172103881836,70.44030138904891,68.3014356109359,68.88300039848895,29806800
2001-11-02,70.59542083740234,70.67942276703849,69.70369098056482,70.07201471816944,17575900
2001-11-05,71.5194320678711,71.78436415432749,71.0477169851861,71.15757168442703,15929500
2001-11-06,72.63087463378906,72.68257038897522,70.98310817957457,71.30619925452027,23245800
2001-11-07,72.5339584350586,73.09613877411398,72.1397868634185,72.22378878213645,19716000
2001-11-08,72.76010131835938,73.71645296721618,72.30777583375158,72.93457324097811,22563500
2001-11-09,72.83766174316406,72.99274409794597,72.01054927768828,72.53395530631423,15895800
2001-11-12,72.39176177978516,72.79239635643815,71.08001323345498,71.72619517194094,26068800
2001-11-13,74.02014923095703,74.02014923095703,73.13487812622381,73.30288682470854,15296200
2001-11-14,74.09124755859375,74.56942096838144,73.47737155915718,74.42079690494522,17571300
2001-11-15,74.22692108154297,74.42723590496969,73.61950848150457,73.90383011215691,19470200
2001-11-16,73.89741516113281,74.37558872763748,73.27708068648292,74.36266724961527,18134900
2001-11-19,74.80847930908203,74.86017504629099,73.95551936504141,74.25922565867305,13625400
2001-11-20,74.18169403076172,74.82787601733638,74.07830254652067,74.55001756591018,16209700
2001-11-21,73.69061279296875,74.09770577165652,73.34813704312337,73.9878559896266,11470200
2001-11-23,74.7503433227539,74.79557587122204,73.6647572295405,73.6906051043763,6717100
2001-11-26,74.91187286376953,75.17680489686308,74.35615599828321,74.79555991680782,13726000
2001-11-27,74.58881378173828,75.53870243304272,73.72292704416247,74.71158998101627,19261400
2001-11-28,73.23828887939453,74.42080349985599,73.18013484723035,74.14294495400951,20195500
2001-11-29,74.22692108154297,74.2592272204954,73.01855908124743,73.44504152722595,16354700
2001-11-30,73.69709014892578,74.25280729766139,73.67770053956845,73.9232529582997,13680300
2001-12-03,73.25765991210938,73.71644857055611,73.02503398247755,73.4385900951613,15220400
2001-12-04,74.49834442138672,74.5048076236066,73.24474940958592,73.61307305645806,17239900
2001-12-05,75.86174011230469,76.24944818487674,74.67276310244472,74.70507416264888,25204000
2001-12-06,75.82301330566406,76.21072655085065,75.55808118009719,75.82301330566406,17972900
2001-12-07,75.31898498535156,75.66146071404269,74.76326797767145,75.53868946581912,18857800
2001-12-10,73.91031646728516,75.20914403815462,73.89093179055229,74.86020506702646,13862700
2001-12-11,73.76168060302734,74.77618620520397,73.6001350935726,74.24631713139155,20833300
2001-12-12,73.84574127197266,74.16883254805232,73.08970886914182,74.02021332184539,16171500
2001-12-13,72.4111328125,73.47087059764637,72.39821134535354,73.30932514344752,19026700
2001-12-14,73.1025619506836,73.33518784619703,72.37237812475237,72.58561935063585,16721900
2001-12-17,73.85860443115234,73.89737377348564,72.95394864688193,73.01210266038187,13925900
2001-12-18,74.2979965209961,74.40784626004738,73.88443557225743,74.07182891356783,13663700
2001-12-19,74.82141876220703,74.90542065234449,73.66475232273518,73.72290633975857,20143400
2001-12-20,74.08477020263672,74.82788051788769,74.02015298608829,74.63402393826479,14867900
2001-12-21,74.53413391113281,74.61194427234122,74.04783028418692,74.58600748527175,14037700
